step,epoch,loss,lr
813,2,0.08566037,1.221e-05
814,2,0.09000243,1.224e-05
815,2,0.10254506,1.224e-05
816,2,0.12752175,1.227e-05
817,2,0.07285906,1.227e-05
818,2,0.09021630,1.23e-05
819,2,0.08318824,1.23e-05
820,2,0.09460733,1.233e-05
821,2,0.06886770,1.233e-05
822,2,0.08619443,1.236e-05
823,2,0.08362088,1.236e-05
824,2,0.09929591,1.239e-05
825,2,0.10209153,1.239e-05
826,2,0.07469752,1.242e-05
827,2,0.10448609,1.242e-05
828,2,0.12135242,1.245e-05
829,2,0.08697231,1.245e-05
830,2,0.08082550,1.248e-05
831,2,0.11922179,1.248e-05
832,2,0.09367658,1.251e-05
833,2,0.09842863,1.251e-05
834,2,0.07931127,1.254e-05
835,2,0.08963798,1.254e-05
836,2,0.09050784,1.257e-05
837,2,0.08056195,1.257e-05
838,2,0.10570249,1.26e-05
839,2,0.09416483,1.26e-05
840,2,0.09177031,1.263e-05
841,2,0.07917812,1.263e-05
842,2,0.07066311,1.266e-05
843,2,0.09394113,1.266e-05
844,2,0.10333157,1.269e-05
845,2,0.07783011,1.269e-05
846,2,0.07040787,1.272e-05
847,2,0.07359228,1.272e-05
848,2,0.06505756,1.275e-05
849,2,0.09174412,1.275e-05
850,2,0.07903366,1.278e-05
851,2,0.08493426,1.278e-05
852,2,0.08723526,1.281e-05
853,2,0.09861234,1.281e-05
854,2,0.09434405,1.284e-05
855,2,0.09807614,1.284e-05
856,2,0.09329701,1.287e-05
857,2,0.09380714,1.287e-05
858,2,0.10563765,1.29e-05
859,2,0.10383919,1.29e-05
860,2,0.08109869,1.293e-05
861,2,0.09613276,1.293e-05
862,2,0.07794271,1.296e-05
863,2,0.10188103,1.296e-05
864,2,0.09055506,1.299e-05
865,2,0.07184229,1.299e-05
866,2,0.08518566,1.302e-05
867,2,0.09108536,1.302e-05
868,2,0.07529051,1.305e-05
869,2,0.08927722,1.305e-05
870,2,0.08426511,1.308e-05
871,2,0.07342628,1.308e-05
872,2,0.08006869,1.311e-05
873,2,0.06316047,1.311e-05
874,2,0.10992413,1.314e-05
875,2,0.06769220,1.314e-05
876,2,0.09568833,1.317e-05
877,2,0.06960955,1.317e-05
878,2,0.07469083,1.32e-05
879,2,0.09136261,1.32e-05
880,2,0.11851624,1.323e-05
881,2,0.08269061,1.323e-05
882,2,0.07586840,1.326e-05
883,2,0.08166037,1.326e-05
884,2,0.08962961,1.329e-05
885,2,0.07625809,1.329e-05
886,2,0.08287906,1.332e-05
887,2,0.08485930,1.332e-05
888,2,0.07157031,1.335e-05
889,2,0.07005832,1.335e-05
890,2,0.10247746,1.338e-05
891,2,0.07471672,1.338e-05
892,2,0.07805630,1.341e-05
893,2,0.09510175,1.341e-05
894,2,0.10386698,1.344e-05
895,2,0.06949130,1.344e-05
896,2,0.09562998,1.347e-05
897,2,0.09259932,1.347e-05
898,2,0.10213227,1.35e-05
899,2,0.09180025,1.35e-05
900,2,0.09508378,1.353e-05
901,2,0.07285379,1.353e-05
902,2,0.07970558,1.356e-05
903,2,0.07589660,1.356e-05
904,2,0.09829368,1.359e-05
905,2,0.09214148,1.359e-05
906,2,0.09025448,1.362e-05
907,2,0.09126206,1.362e-05
908,2,0.07947176,1.365e-05
909,2,0.06972369,1.365e-05
910,2,0.09080099,1.368e-05
911,2,0.08443356,1.368e-05
912,2,0.06953275,1.371e-05
913,2,0.08805213,1.371e-05
914,2,0.08003544,1.374e-05
915,2,0.10126241,1.374e-05
916,2,0.09812460,1.377e-05
917,2,0.05753836,1.377e-05
918,2,0.08524357,1.38e-05
919,2,0.10771637,1.38e-05
920,2,0.07205892,1.383e-05
921,2,0.06923262,1.383e-05
922,2,0.08305843,1.386e-05
923,2,0.07379396,1.386e-05
924,2,0.08553648,1.389e-05
925,2,0.07091774,1.389e-05
926,2,0.06503592,1.392e-05
927,2,0.09372699,1.392e-05
928,2,0.11475924,1.395e-05
929,2,0.09120128,1.395e-05
930,2,0.06736650,1.398e-05
931,2,0.06904154,1.398e-05
932,2,0.08387146,1.401e-05
933,2,0.06800307,1.401e-05
934,2,0.09838676,1.404e-05
935,2,0.06672896,1.404e-05
936,2,0.09610017,1.407e-05
937,2,0.08598593,1.407e-05
938,2,0.09026882,1.41e-05
939,2,0.06467274,1.41e-05
940,2,0.06157748,1.413e-05
941,2,0.08270136,1.413e-05
942,2,0.07589726,1.416e-05
943,2,0.07165650,1.416e-05
944,2,0.07676721,1.419e-05
945,2,0.10497753,1.419e-05
946,2,0.08958300,1.422e-05
947,2,0.08055186,1.422e-05
948,2,0.05521199,1.425e-05
949,2,0.06886321,1.425e-05
950,2,0.08711880,1.428e-05
951,2,0.07200642,1.428e-05
952,2,0.08189678,1.431e-05
953,2,0.06822222,1.431e-05
954,2,0.06835476,1.434e-05
955,2,0.08428480,1.434e-05
956,2,0.07450264,1.437e-05
957,2,0.06171591,1.437e-05
958,2,0.07522837,1.44e-05
959,2,0.07523517,1.44e-05
960,2,0.05879018,1.443e-05
961,2,0.09327620,1.443e-05
962,2,0.08814462,1.446e-05
963,2,0.08538518,1.446e-05
964,2,0.07642869,1.449e-05
965,2,0.06425430,1.449e-05
966,2,0.06400061,1.452e-05
967,2,0.11006429,1.452e-05
968,2,0.09740249,1.455e-05
969,2,0.09480951,1.455e-05
970,2,0.09582204,1.458e-05
971,2,0.10307309,1.458e-05
972,2,0.06003455,1.461e-05
973,2,0.08321507,1.461e-05
974,2,0.05013311,1.464e-05
975,2,0.06157764,1.464e-05
976,2,0.06961044,1.467e-05
977,2,0.08917170,1.467e-05
978,2,0.05277667,1.47e-05
979,2,0.06875888,1.47e-05
980,2,0.07715595,1.473e-05
981,2,0.10642242,1.473e-05
982,2,0.07170325,1.476e-05
983,2,0.06298526,1.476e-05
984,2,0.08443204,1.479e-05
985,2,0.08142637,1.479e-05
986,2,0.05805842,1.482e-05
987,2,0.06067533,1.482e-05
988,2,0.07636150,1.485e-05
989,2,0.11645867,1.485e-05
990,2,0.06792657,1.488e-05
991,2,0.06075201,1.488e-05
992,2,0.07943060,1.491e-05
993,2,0.06783625,1.491e-05
994,2,0.07419836,1.494e-05
995,2,0.09053071,1.494e-05
996,2,0.08082659,1.497e-05
997,2,0.09316216,1.497e-05
998,2,0.06880767,1.5e-05
999,2,0.08253068,1.5e-05
1000,2,0.07467995,1.503e-05
1001,2,0.06384299,1.503e-05
1002,2,0.07078133,1.506e-05
1003,2,0.06850490,1.506e-05
1004,2,0.07491227,1.509e-05
1005,2,0.07705858,1.509e-05
1006,2,0.10356902,1.512e-05
1007,2,0.08445704,1.512e-05
1008,2,0.08442687,1.515e-05
1009,2,0.08517904,1.515e-05
1010,2,0.07754164,1.518e-05
1011,2,0.06748143,1.518e-05
1012,2,0.07571090,1.521e-05
1013,2,0.09178105,1.521e-05
1014,2,0.07719191,1.524e-05
1015,2,0.09130783,1.524e-05
1016,2,0.05882241,1.527e-05
1017,2,0.07087610,1.527e-05
1018,2,0.06465129,1.53e-05
1019,2,0.07881030,1.53e-05
1020,2,0.07679497,1.533e-05
1021,2,0.05446311,1.533e-05
1022,2,0.06942631,1.536e-05
1023,2,0.06074246,1.536e-05
1024,2,0.08723070,1.539e-05
1025,2,0.10289948,1.539e-05
1026,2,0.07936063,1.542e-05
1027,2,0.05957419,1.542e-05
1028,2,0.05203450,1.545e-05
1029,2,0.06941690,1.545e-05
1030,2,0.09464673,1.548e-05
1031,2,0.07100759,1.548e-05
1032,2,0.07435244,1.551e-05
1033,2,0.05100844,1.551e-05
1034,2,0.08818219,1.554e-05
1035,2,0.07875669,1.554e-05
1036,2,0.06111675,1.557e-05
1037,2,0.07029293,1.557e-05
1038,2,0.07516322,1.56e-05
1039,2,0.09062520,1.56e-05
1040,2,0.06838909,1.563e-05
1041,3,0.06327740,1.563e-05
1042,3,0.07810441,1.566e-05
1043,3,0.07066517,1.566e-05
1044,3,0.07666288,1.569e-05
1045,3,0.07425931,1.569e-05
1046,3,0.06106130,1.572e-05
1047,3,0.06488633,1.572e-05
1048,3,0.08815751,1.575e-05
1049,3,0.08725927,1.575e-05
1050,3,0.05751466,1.578e-05
1051,3,0.06861439,1.578e-05
1052,3,0.06107983,1.581e-05
1053,3,0.07248700,1.581e-05
1054,3,0.06074372,1.584e-05
1055,3,0.04873702,1.584e-05
1056,3,0.06583215,1.587e-05
1057,3,0.08416608,1.587e-05
1058,3,0.08136850,1.59e-05
1059,3,0.07579821,1.59e-05
1060,3,0.08961619,1.593e-05
1061,3,0.07232887,1.593e-05
1062,3,0.07036034,1.596e-05
1063,3,0.07051276,1.596e-05
1064,3,0.08103357,1.599e-05
1065,3,0.09259959,1.599e-05
1066,3,0.07696386,1.602e-05
1067,3,0.05952712,1.602e-05
1068,3,0.05672020,1.605e-05
1069,3,0.07727335,1.605e-05
1070,3,0.08376180,1.608e-05
1071,3,0.06871368,1.608e-05
1072,3,0.04789255,1.611e-05
1073,3,0.06959479,1.611e-05
1074,3,0.06398503,1.614e-05
1075,3,0.07779641,1.614e-05
1076,3,0.07679144,1.617e-05
1077,3,0.07611957,1.617e-05
1078,3,0.08078243,1.62e-05
1079,3,0.10190874,1.62e-05
1080,3,0.07145519,1.623e-05
1081,3,0.06701622,1.623e-05
1082,3,0.07560567,1.626e-05
1083,3,0.08981481,1.626e-05
1084,3,0.06842159,1.629e-05
1085,3,0.07682031,1.629e-05
1086,3,0.07610570,1.632e-05
1087,3,0.05086805,1.632e-05
1088,3,0.06518992,1.635e-05
1089,3,0.07748119,1.635e-05
1090,3,0.07245951,1.638e-05
1091,3,0.05181231,1.638e-05
1092,3,0.08869222,1.641e-05
1093,3,0.06994418,1.641e-05
1094,3,0.08576167,1.644e-05
1095,3,0.07275622,1.644e-05
1096,3,0.07653362,1.647e-05
1097,3,0.08022503,1.647e-05
1098,3,0.07118951,1.65e-05
1099,3,0.05832819,1.65e-05
1100,3,0.08553122,1.653e-05
1101,3,0.09235375,1.653e-05
1102,3,0.06758646,1.656e-05
1103,3,0.06411485,1.656e-05
1104,3,0.05916931,1.659e-05
1105,3,0.06338338,1.659e-05
1106,3,0.07508449,1.662e-05
1107,3,0.07532821,1.662e-05
1108,3,0.07732594,1.665e-05
1109,3,0.07801161,1.665e-05
1110,3,0.06460349,1.668e-05
1111,3,0.08140773,1.668e-05
1112,3,0.07605199,1.671e-05
1113,3,0.06152107,1.671e-05
1114,3,0.07538355,1.674e-05
1115,3,0.08307598,1.674e-05
1116,3,0.05507188,1.677e-05
1117,3,0.09267163,1.677e-05
1118,3,0.07210098,1.68e-05
1119,3,0.08036431,1.68e-05
1120,3,0.05417325,1.683e-05
1121,3,0.06621920,1.683e-05
1122,3,0.06034169,1.686e-05
1123,3,0.08489471,1.686e-05
1124,3,0.08358351,1.689e-05
1125,3,0.07554594,1.689e-05
1126,3,0.05637338,1.692e-05
1127,3,0.06589806,1.692e-05
1128,3,0.05786604,1.695e-05
1129,3,0.05741219,1.695e-05
1130,3,0.06986761,1.698e-05
1131,3,0.09220663,1.698e-05
1132,3,0.06316970,1.701e-05
1133,3,0.07880896,1.701e-05
1134,3,0.05839476,1.704e-05
1135,3,0.06628772,1.704e-05
1136,3,0.07557289,1.707e-05
1137,3,0.06354135,1.707e-05
1138,3,0.07359306,1.71e-05
1139,3,0.08040071,1.71e-05
1140,3,0.07251129,1.713e-05
1141,3,0.07441212,1.713e-05
1142,3,0.06934464,1.716e-05
1143,3,0.08403376,1.716e-05
1144,3,0.07146342,1.719e-05
1145,3,0.05021736,1.719e-05
1146,3,0.06644873,1.722e-05
1147,3,0.06052398,1.722e-05
1148,3,0.07007726,1.725e-05
1149,3,0.08412068,1.725e-05
1150,3,0.04626701,1.728e-05
1151,3,0.06868519,1.728e-05
1152,3,0.06730453,1.731e-05
1153,3,0.06949147,1.731e-05
1154,3,0.07590409,1.734e-05
1155,3,0.09276512,1.734e-05
1156,3,0.09100253,1.737e-05
1157,3,0.06930406,1.737e-05
1158,3,0.07753521,1.74e-05
1159,3,0.06051604,1.74e-05
1160,3,0.06030134,1.743e-05
1161,3,0.07874452,1.743e-05
1162,3,0.07680303,1.746e-05
1163,3,0.07058031,1.746e-05
1164,3,0.07204539,1.749e-05
1165,3,0.08308253,1.749e-05
1166,3,0.05889754,1.752e-05
1167,3,0.06656453,1.752e-05
1168,3,0.04332172,1.755e-05
1169,3,0.06365728,1.755e-05
1170,3,0.09305569,1.758e-05
1171,3,0.04301824,1.758e-05
1172,3,0.07065395,1.761e-05
1173,3,0.06656904,1.761e-05
1174,3,0.05020335,1.764e-05
1175,3,0.06568316,1.764e-05
1176,3,0.06212273,1.767e-05
1177,3,0.09043758,1.767e-05
1178,3,0.06482662,1.77e-05
1179,3,0.08545482,1.77e-05
1180,3,0.05463989,1.773e-05
1181,3,0.06749240,1.773e-05
1182,3,0.06677826,1.776e-05
1183,3,0.06514489,1.776e-05
1184,3,0.07120284,1.779e-05
1185,3,0.06943199,1.779e-05
1186,3,0.05923614,1.782e-05
1187,3,0.06505816,1.782e-05
1188,3,0.06053409,1.785e-05
1189,3,0.07159454,1.785e-05
1190,3,0.05384517,1.788e-05
1191,3,0.08944575,1.788e-05
1192,3,0.07396645,1.791e-05
1193,3,0.06945533,1.791e-05
1194,3,0.07740339,1.794e-05
1195,3,0.05289621,1.794e-05
1196,3,0.06564488,1.797e-05
1197,3,0.06529863,1.797e-05
1198,3,0.07364224,1.8e-05
1199,3,0.07673234,1.8e-05
1200,3,0.05974913,1.803e-05
1201,3,0.05639072,1.803e-05
1202,3,0.05985840,1.806e-05
1203,3,0.08314157,1.806e-05
1204,3,0.06886157,1.809e-05
1205,3,0.05864047,1.809e-05
1206,3,0.06843782,1.812e-05
1207,3,0.07300702,1.812e-05
1208,3,0.06111169,1.815e-05
1209,3,0.06494758,1.815e-05
1210,3,0.04727695,1.818e-05
1211,3,0.07251801,1.818e-05
1212,3,0.05848674,1.821e-05
1213,3,0.08813247,1.821e-05
1214,3,0.06594668,1.824e-05
1215,3,0.06394415,1.824e-05
1216,3,0.09406924,1.827e-05
1217,3,0.07101620,1.827e-05
1218,3,0.06553916,1.83e-05
1219,3,0.07294168,1.83e-05
1220,3,0.05033608,1.833e-05
1221,3,0.07172475,1.833e-05
1222,3,0.08236198,1.836e-05
1223,3,0.08637198,1.836e-05
1224,3,0.07753849,1.839e-05
1225,3,0.04566687,1.839e-05
1226,3,0.06160681,1.842e-05
1227,3,0.05992115,1.842e-05
1228,3,0.07192927,1.845e-05
1229,3,0.07148624,1.845e-05
1230,3,0.05477452,1.848e-05
1231,3,0.07595234,1.848e-05
1232,3,0.07525553,1.851e-05
1233,3,0.04783494,1.851e-05
1234,3,0.04977974,1.854e-05
1235,3,0.06461369,1.854e-05
1236,3,0.05371524,1.857e-05
1237,3,0.06981298,1.857e-05
1238,3,0.07346784,1.86e-05
1239,3,0.07143589,1.86e-05
1240,3,0.07353158,1.863e-05
1241,3,0.07202040,1.863e-05
1242,3,0.06866183,1.866e-05
1243,3,0.06086700,1.866e-05
1244,3,0.07333531,1.869e-05
1245,3,0.04664485,1.869e-05
1246,3,0.05228234,1.872e-05
1247,3,0.07048755,1.872e-05
1248,3,0.06229543,1.875e-05
1249,3,0.05807951,1.875e-05
1250,3,0.07567176,1.878e-05
1251,3,0.06595588,1.878e-05
1252,3,0.06432132,1.881e-05
1253,3,0.07422217,1.881e-05
1254,3,0.05207272,1.884e-05
1255,3,0.06904355,1.884e-05
1256,3,0.07440536,1.887e-05
1257,3,0.06047411,1.887e-05
1258,3,0.06357447,1.89e-05
1259,3,0.05432442,1.89e-05
1260,3,0.06052734,1.893e-05
1261,3,0.03999493,1.893e-05
1262,3,0.05585631,1.896e-05
1263,3,0.05926874,1.896e-05
1264,3,0.07148375,1.899e-05
1265,3,0.06604832,1.899e-05
1266,3,0.06709605,1.902e-05
1267,3,0.06259394,1.902e-05
1268,3,0.06218071,1.905e-05
1269,3,0.03988402,1.905e-05
1270,3,0.05969031,1.908e-05
1271,3,0.06830075,1.908e-05
1272,3,0.07219986,1.911e-05
1273,3,0.08343139,1.911e-05
1274,3,0.05650624,1.914e-05
1275,3,0.04982166,1.914e-05
1276,3,0.05968668,1.917e-05
1277,3,0.07188156,1.917e-05
1278,3,0.07259188,1.92e-05
1279,3,0.04951758,1.92e-05
1280,3,0.04908495,1.923e-05
1281,3,0.06191684,1.923e-05
1282,3,0.05042892,1.926e-05
1283,3,0.04809688,1.926e-05
1284,3,0.05858599,1.929e-05
1285,3,0.06601124,1.929e-05
1286,3,0.04381854,1.932e-05
1287,3,0.06378175,1.932e-05
1288,3,0.06410466,1.935e-05
1289,3,0.04929844,1.935e-05
1290,3,0.05126064,1.938e-05
1291,3,0.07648700,1.938e-05
1292,3,0.06230221,1.941e-05
1293,3,0.05212148,1.941e-05
1294,3,0.04280946,1.944e-05
1295,3,0.07917080,1.944e-05
1296,3,0.07068574,1.947e-05
1297,3,0.05324335,1.947e-05
1298,3,0.07366858,1.95e-05
1299,3,0.06873385,1.95e-05
1300,3,0.04957971,1.953e-05
1301,3,0.06026888,1.953e-05
1302,3,0.08184923,1.956e-05
1303,3,0.05826544,1.956e-05
1304,3,0.05999425,1.959e-05
1305,3,0.06390442,1.959e-05
1306,3,0.05117446,1.962e-05
1307,3,0.05677094,1.962e-05
1308,3,0.05254541,1.965e-05
1309,3,0.05861048,1.965e-05
1310,3,0.06708426,1.968e-05
1311,3,0.06312869,1.968e-05
1312,3,0.04186452,1.971e-05
1313,3,0.05181467,1.971e-05
1314,3,0.05001815,1.974e-05
1315,3,0.04523914,1.974e-05
1316,3,0.06688500,1.977e-05
1317,3,0.06828826,1.977e-05
1318,3,0.05771261,1.98e-05
1319,3,0.04833277,1.98e-05
1320,3,0.06816278,1.983e-05
1321,3,0.04765954,1.983e-05
1322,3,0.06562214,1.986e-05
1323,3,0.05625758,1.986e-05
1324,3,0.09299247,1.989e-05
1325,3,0.06443727,1.989e-05
1326,3,0.06430624,1.992e-05
1327,3,0.06802230,1.992e-05
1328,3,0.07434430,1.995e-05
1329,3,0.06283823,1.995e-05
1330,3,0.05718671,1.998e-05
1331,3,0.07414782,1.998e-05
1332,3,0.06099731,2.001e-05
1333,3,0.05169616,2.001e-05
1334,3,0.05508656,2.004e-05
1335,3,0.05581616,2.004e-05
1336,3,0.04013885,2.007e-05
1337,3,0.05691151,2.007e-05
1338,3,0.06012404,2.01e-05
1339,3,0.04478318,2.01e-05
1340,3,0.06793004,2.013e-05
1341,3,0.05770236,2.013e-05
1342,3,0.05799612,2.016e-05
1343,3,0.04165767,2.016e-05
1344,3,0.06576838,2.019e-05
1345,3,0.05719085,2.019e-05
1346,3,0.06754722,2.022e-05
1347,3,0.06725416,2.022e-05
1348,3,0.05491580,2.025e-05
1349,3,0.05084671,2.025e-05
1350,3,0.05387308,2.028e-05
1351,3,0.05874275,2.028e-05
1352,3,0.06455931,2.031e-05
1353,3,0.05805609,2.031e-05
1354,3,0.08141197,2.034e-05
1355,3,0.08133619,2.034e-05
1356,3,0.05230994,2.037e-05
1357,3,0.03967555,2.037e-05
1358,3,0.06696728,2.04e-05
1359,3,0.06414411,2.04e-05
1360,3,0.05112883,2.043e-05
1361,3,0.06160543,2.043e-05
1362,3,0.07199482,2.046e-05
1363,3,0.04864975,2.046e-05
1364,3,0.07788522,2.049e-05
1365,3,0.05388164,2.049e-05
1366,3,0.06765480,2.052e-05
1367,3,0.06105261,2.052e-05
1368,3,0.07836273,2.055e-05
1369,3,0.05514385,2.055e-05
1370,3,0.06429546,2.058e-05
1371,3,0.06392630,2.058e-05
1372,3,0.04846564,2.061e-05
1373,3,0.03061720,2.061e-05
1374,3,0.06915889,2.064e-05
1375,3,0.07230125,2.064e-05
1376,3,0.05223542,2.067e-05
1377,3,0.06425492,2.067e-05
1378,3,0.05925705,2.07e-05
1379,3,0.05124994,2.07e-05
1380,3,0.05652473,2.073e-05
1381,3,0.03875799,2.073e-05
1382,3,0.07421325,2.076e-05
1383,3,0.05672038,2.076e-05
1384,3,0.04654898,2.079e-05
1385,3,0.06526515,2.079e-05
1386,3,0.07811014,2.082e-05
1387,3,0.04317456,2.082e-05
1388,3,0.05811129,2.085e-05
1389,3,0.05800489,2.085e-05
1390,3,0.05624749,2.088e-05
1391,3,0.07461500,2.088e-05
1392,3,0.06832510,2.091e-05
1393,3,0.06287249,2.091e-05
1394,3,0.05387519,2.094e-05
1395,3,0.04740536,2.094e-05
1396,3,0.05703111,2.097e-05
1397,3,0.06398862,2.097e-05
1398,3,0.06072778,2.1e-05
1399,3,0.04448485,2.1e-05
1400,3,0.04647660,2.103e-05
1401,3,0.05266437,2.103e-05
1402,3,0.04492549,2.106e-05
1403,3,0.04582061,2.106e-05
1404,3,0.03749281,2.109e-05
1405,3,0.05472446,2.109e-05
1406,3,0.05322136,2.112e-05
1407,3,0.05394381,2.112e-05
1408,3,0.03635651,2.115e-05
1409,3,0.06411669,2.115e-05
1410,3,0.07157524,2.118e-05
1411,3,0.04720715,2.118e-05
1412,3,0.04858682,2.121e-05
1413,3,0.04567866,2.121e-05
1414,3,0.04685996,2.124e-05
1415,3,0.07068403,2.124e-05
1416,3,0.07535863,2.127e-05
1417,3,0.03846995,2.127e-05
1418,3,0.06693181,2.13e-05
1419,3,0.06474450,2.13e-05
1420,3,0.06186402,2.133e-05
1421,3,0.04080510,2.133e-05
1422,3,0.07356834,2.136e-05
1423,3,0.05434144,2.136e-05
1424,3,0.06365708,2.139e-05
1425,3,0.06810241,2.139e-05
1426,3,0.04201984,2.142e-05
1427,3,0.07636104,2.142e-05
1428,3,0.06265872,2.145e-05
1429,3,0.06939875,2.145e-05
1430,3,0.06258187,2.148e-05
1431,3,0.07830346,2.148e-05
1432,3,0.04004091,2.151e-05
1433,3,0.07569396,2.151e-05
1434,3,0.05335754,2.154e-05
1435,3,0.04130556,2.154e-05
1436,3,0.06613372,2.157e-05
1437,3,0.05608367,2.157e-05
1438,3,0.05504562,2.16e-05
1439,3,0.03548529,2.16e-05
1440,3,0.05822843,2.163e-05
1441,3,0.05956384,2.163e-05
1442,3,0.06004718,2.166e-05
1443,3,0.05495330,2.166e-05
1444,3,0.05442796,2.169e-05
1445,3,0.05336152,2.169e-05
1446,3,0.04755901,2.172e-05
1447,3,0.05654906,2.172e-05
1448,3,0.06683848,2.175e-05
1449,3,0.04704927,2.175e-05
1450,3,0.05881859,2.178e-05
1451,3,0.06428608,2.178e-05
1452,3,0.04419580,2.181e-05
1453,3,0.05658105,2.181e-05
1454,3,0.06530327,2.184e-05
1455,3,0.04649415,2.184e-05
1456,3,0.06959466,2.187e-05
1457,3,0.05500363,2.187e-05
1458,3,0.04675387,2.19e-05
1459,3,0.06564412,2.19e-05
1460,3,0.04909570,2.193e-05
1461,3,0.03574457,2.193e-05
1462,3,0.06005712,2.196e-05
1463,3,0.08202644,2.196e-05
1464,3,0.07489967,2.199e-05
1465,3,0.04193253,2.199e-05
1466,3,0.04315418,2.202e-05
1467,3,0.08373845,2.202e-05
1468,3,0.06463782,2.205e-05
1469,3,0.05323785,2.205e-05
1470,3,0.04042279,2.208e-05
1471,3,0.05057539,2.208e-05
1472,3,0.05995225,2.211e-05
1473,3,0.03808495,2.211e-05
1474,3,0.06994496,2.214e-05
1475,3,0.06287310,2.214e-05
1476,3,0.06197402,2.217e-05
1477,3,0.04660391,2.217e-05
1478,3,0.05099751,2.22e-05
1479,3,0.05107852,2.22e-05
1480,3,0.06889060,2.223e-05
1481,3,0.07901043,2.223e-05
1482,3,0.03978939,2.226e-05
1483,3,0.05876799,2.226e-05
1484,3,0.04733932,2.229e-05
1485,3,0.03884858,2.229e-05
1486,3,0.05944667,2.232e-05
1487,3,0.06183139,2.232e-05
1488,3,0.05421718,2.235e-05
1489,3,0.05436002,2.235e-05
1490,3,0.04903425,2.238e-05
1491,3,0.05252476,2.238e-05
1492,3,0.06092950,2.241e-05
1493,3,0.05746502,2.241e-05
1494,3,0.06445833,2.244e-05
1495,3,0.05752345,2.244e-05
1496,3,0.06037943,2.247e-05
1497,3,0.05981353,2.247e-05
1498,3,0.03712690,2.25e-05
1499,3,0.07153507,2.25e-05
1500,3,0.07398535,2.253e-05
1501,3,0.05583935,2.253e-05
1502,3,0.05593869,2.256e-05
1503,3,0.07370070,2.256e-05
1504,3,0.05214476,2.259e-05
1505,3,0.05134846,2.259e-05
1506,3,0.05442323,2.262e-05
1507,3,0.05734046,2.262e-05
1508,3,0.06733612,2.265e-05
1509,3,0.05595734,2.265e-05
1510,3,0.05560176,2.268e-05
1511,3,0.05194191,2.268e-05
1512,3,0.05266389,2.271e-05
1513,3,0.05931306,2.271e-05
1514,3,0.05824890,2.274e-05
1515,3,0.05325386,2.274e-05
1516,3,0.07741334,2.277e-05
1517,3,0.07275913,2.277e-05
1518,3,0.03643030,2.28e-05
1519,3,0.04424442,2.28e-05
1520,3,0.04809904,2.283e-05
1521,3,0.04566292,2.283e-05
1522,3,0.05985686,2.286e-05
1523,3,0.05278724,2.286e-05
1524,3,0.04652056,2.289e-05
1525,3,0.04876977,2.289e-05
1526,3,0.04509027,2.292e-05
1527,3,0.04976059,2.292e-05
1528,3,0.04500719,2.295e-05
1529,3,0.04759585,2.295e-05
1530,3,0.05557630,2.298e-05
1531,3,0.06266950,2.298e-05
1532,3,0.05034475,2.301e-05
1533,3,0.04029483,2.301e-05
1534,3,0.06365533,2.304e-05
1535,3,0.06852902,2.304e-05
1536,3,0.06633274,2.307e-05
1537,3,0.06724801,2.307e-05
1538,3,0.06207293,2.31e-05
1539,3,0.05641260,2.31e-05
1540,3,0.04075678,2.313e-05
1541,3,0.04717447,2.313e-05
1542,3,0.06888059,2.316e-05
1543,3,0.05326778,2.316e-05
1544,3,0.04351676,2.319e-05
1545,3,0.04840051,2.319e-05
1546,3,0.03606094,2.322e-05
1547,3,0.05423138,2.322e-05
1548,3,0.06103519,2.325e-05
1549,3,0.06012337,2.325e-05
1550,3,0.04688925,2.328e-05
1551,3,0.07779840,2.328e-05
1552,3,0.07129250,2.331e-05
1553,3,0.06927688,2.331e-05
1554,3,0.05987775,2.334e-05
1555,3,0.06201010,2.334e-05
1556,3,0.06316466,2.337e-05
1557,3,0.05080121,2.337e-05
1558,3,0.04998103,2.34e-05
1559,3,0.04909925,2.34e-05
1560,3,0.07471761,2.343e-05
1561,4,0.05620148,2.343e-05
1562,4,0.05098765,2.346e-05
1563,4,0.05438181,2.346e-05
1564,4,0.05392694,2.349e-05
1565,4,0.04221045,2.349e-05
1566,4,0.04866023,2.352e-05
1567,4,0.05745655,2.352e-05
1568,4,0.06470015,2.355e-05
1569,4,0.04591599,2.355e-05
1570,4,0.04782695,2.358e-05
1571,4,0.04688593,2.358e-05
1572,4,0.04541774,2.361e-05
1573,4,0.05951314,2.361e-05
1574,4,0.04120494,2.364e-05
1575,4,0.05112633,2.364e-05
1576,4,0.06059176,2.367e-05
1577,4,0.04418047,2.367e-05
1578,4,0.06350320,2.37e-05
1579,4,0.04469245,2.37e-05
1580,4,0.05506721,2.373e-05
1581,4,0.04187600,2.373e-05
1582,4,0.03656729,2.376e-05
1583,4,0.05905413,2.376e-05
1584,4,0.06119189,2.379e-05
1585,4,0.04885659,2.379e-05
1586,4,0.05910689,2.382e-05
1587,4,0.05903922,2.382e-05
1588,4,0.05457957,2.385e-05
1589,4,0.08486624,2.385e-05
1590,4,0.06765328,2.388e-05
1591,4,0.07080325,2.388e-05
1592,4,0.03790561,2.391e-05
1593,4,0.04589481,2.391e-05
1594,4,0.05959888,2.394e-05
1595,4,0.05771473,2.394e-05
1596,4,0.04467047,2.397e-05
1597,4,0.04765629,2.397e-05
1598,4,0.05589376,2.4e-05
1599,4,0.05572609,2.4e-05
